State,Account_length,Area_code,International_plan,Number_vmail_messages,Total_day_calls,Total_day_charge,Total_eve_calls,Total_eve_charge,Total_night_calls,Total_night_charge,Total_intl_calls,Total_intl_charge,Customer_service_calls,Day_rate,Total_usage_minutes,Total_charges,Total_calls,Churn
-0.22727272727272727,0.5,23.75,0.0,23.0,0.0,1.2085436796931013,-0.15384615384615385,-0.13611190301301745,0.9259259259259259,0.8290724944684893,0.6666666666666666,0.8405173543060382,2.0,-0.5068534670754593,1.049679321461194,1.1311460446173751,0.5217391304347826,1
0.7727272727272727,-0.019230769230769232,0.0,0.0,37.0,0.8846153846153846,0.39290326104893136,0.07692307692307693,0.3848062670750295,-0.037037037037037035,0.07955764289158203,0.0,-0.1317544114189944,1.0,-0.044944722707572986,0.4532660115565036,0.4681705549889057,0.5217391304347826,1
0.13636363636363635,-0.4807692307692308,-1.5,0.0,0.0,0.23076923076923078,1.0712932819936678,0.11538461538461539,-0.06804640061637768,-0.5555555555555556,0.5005370169315406,0.0,-0.12310758931587493,1.0,0.06601200144136873,0.834282709544357,0.9427599223870418,-0.13043478260869565,1
0.5,-0.5192307692307693,23.75,0.0,0.0,-0.5,-0.8554412706095152,0.7307692307692307,0.7721017870486541,0.6666666666666666,-0.3220086055989831,-0.6666666666666666,0.7988375642779708,2.0,-0.1417076351914576,-0.2625004509708476,-0.4381068382171064,0.5,1
0.2727272727272727,0.5961538461538461,-1.75,0.0,0.0,0.038461538461538464,0.8258680462700821,-0.7307692307692307,0.562307909113409,0.1111111111111111,-0.3669290664318516,-0.3333333333333333,-0.743316384258559,-1.0,0.0068850110545004605,0.5815871844017347,0.7722534177223508,-0.34782608695652173,1
0.13636363636363635,-0.9615384615384616,-1.25,0.0,0.0,-1.4230769230769231,-0.5319184907944303,0.15384615384615385,-0.7800070563902686,0.8518518518518519,0.41798135372824724,-0.6666666666666666,0.1086416072663755,4.0,0.5613780390202293,-0.4661667885929408,-0.5730314695302815,-0.2391304347826087,1
0.6363636363636364,1.8076923076923077,0.0,0.0,0.0,0.6923076923076923,0.6080334425017646,-0.38461538461538464,0.9180298830860855,0.7037037037037037,-0.14127215367644683,0.0,0.1265911016220659,1.0,0.06407662046900633,0.7316370583745251,0.7841768566115856,0.6086956521739131,1
-0.5,0.0,23.75,0.0,0.0,-1.2692307692307692,-0.6123503769902938,-1.3461538461538463,-1.2100352650066442,-0.7037037037037037,0.28484019561331286,-0.3333333333333333,0.7056638956905511,2.0,-0.13275908869855718,-0.7528352448203675,-0.7629271404831713,-1.934782608695652,1
0.9090909090909091,-0.9807692307692307,-1.5,0.0,0.0,0.9230769230769231,-0.5705714440862149,-0.19230769230769232,-0.7179008525326769,-0.48148148148148145,-0.04040739617957871,1.3333333333333333,-1.3751826232272062,3.0,0.6773847870209474,-0.694111691053633,-0.729418063227996,0.21739130434782608,1
-0.6818181818181818,0.17307692307692307,-0.25,0.0,0.0,-0.07692307692307693,1.0616369116540576,-0.3076923076923077,0.4794841948167114,0.4074074074074074,0.1919720789020639,1.3333333333333333,1.1194432973910902,1.0,-0.4896161767134759,0.9698752243750739,1.1155912338493528,0.10869565217391304,1
0.09090909090909091,0.1346153846153846,-1.0,0.0,13.0,0.7692307692307693,-0.2085386218867888,0.7307692307692307,-0.05987605995829278,-0.14814814814814814,-0.49587855258819785,0.3333333333333333,0.131581897359813,2.0,0.3990006901753511,-0.3484549633604683,-0.23286146594639234,0.782608695652174,1
0.5909090909090909,0.40384615384615385,0.0,0.0,0.0,-0.07692307692307693,0.14065602617241793,1.2307692307692308,-0.22868989278473448,0.3333333333333333,-0.32752380410749515,0.0,0.227366825764602,-1.0,0.6143779289767446,-0.1421458651648735,0.028077936518657313,0.8478260869565217,1
0.7272727272727273,0.6153846153846154,-1.75,0.0,0.0,0.19230769230769232,0.923564851938877,0.07692307692307693,0.40856126420293176,0.18518518518518517,0.7290878077082247,1.3333333333333333,-0.17653984036378167,0.0,0.4893739437553283,1.0604906434558794,1.0043222940853016,0.3695652173913043,1
-0.09090909090909091,-0.7307692307692307,23.75,0.0,27.0,0.8461538461538461,0.04443819157375116,0.15384615384615385,-0.8822625715457602,1.037037037037037,0.28391777460334694,0.6666666666666666,-1.0164490918071962,2.0,0.9358428200060922,-0.2561624241687672,-0.2151573078442053,1.2173913043478262,1
0.45454545454545453,0.8076923076923077,-0.5,0.0,0.0,-0.38461538461538464,-0.5130227699617458,0.3076923076923077,-0.851252546921931,-0.6296296296296297,0.0750301638557221,-0.6666666666666666,-0.010703358256200382,1.0,0.6357408744391064,-0.6398615665304982,-0.6397884686716577,-0.45652173913043476,1
-0.09090909090909091,0.5576923076923077,0.0,0.0,29.0,0.8076923076923077,-0.05446890996253503,0.5384615384615384,-0.43694346514895577,-0.2222222222222222,-0.24723118579016962,0.0,-0.21199396915129662,2.0,0.36208516219196973,-0.3268680896620007,-0.20236192567611538,0.6304347826086957,1
0.8636363636363636,1.0961538461538463,-1.75,0.0,0.0,-0.6153846153846154,-0.37729357692319987,0.8461538461538461,-0.45623265494247117,-0.4074074074074074,-0.39532800647698885,-0.6666666666666666,-1.1849170174115111,2.0,0.2109614016522238,-0.612431649898869,-0.5394492581311466,-0.15217391304347827,1
0.09090909090909091,0.75,0.0,0.0,0.0,-0.07692307692307693,-0.5698365959602646,-0.15384615384615385,-0.7448730414373644,-0.7407407407407407,0.04455611881723112,-0.6666666666666666,0.5090642016347048,1.0,0.4123174515568829,-0.6271117934860979,-0.6323997388612732,-0.6086956521739131,1
-1.0,0.4230769230769231,-1.5,0.0,0.0,-0.19230769230769232,-0.15816000684475473,0.5769230769230769,-1.5193212510224055,0.5555555555555556,0.33236386824403225,-1.0,0.741773175765194,2.0,0.03288401261570069,-0.6028864710348767,-0.48263777231042176,0.5,1
-0.5909090909090909,-1.0384615384615385,-0.75,0.0,0.0,-0.8076923076923077,-0.34712220618337175,-0.8846153846153846,-0.48198732520781506,-0.3333333333333333,-0.5581414835855875,0.0,0.3846202558571469,-1.0,0.03332591649357495,-0.6428611011507636,-0.4727158112221984,-1.1304347826086956,1
0.6363636363636364,0.057692307692307696,0.0,0.0,0.0,-0.07692307692307693,-0.5499920198135891,0.5,0.02930350931547051,-0.14814814814814814,-0.8114052615758612,-0.6666666666666666,0.07788519660900566,3.0,-1.402205140531404,-0.6482278781197564,-0.5333813635980753,0.10869565217391304,1
0.18181818181818182,0.038461538461538464,-1.25,0.0,0.0,1.1153846153846154,0.7362578507712451,-1.0769230769230769,0.42607165989356915,1.037037037037037,-0.04568258697452606,-0.3333333333333333,-0.5235258779882401,1.0,-0.3321208376861717,0.6125154960695031,0.7192655198303095,0.6304347826086957,1
-0.7272727272727273,0.38461538461538464,23.75,0.0,5.0,1.1153846153846154,-0.2863619858570955,0.9230769230769231,-0.14541098157901988,-1.1851851851851851,-0.28839971139257514,1.3333333333333333,-0.17831663299861356,2.0,0.6736210736913106,-0.349187992654514,-0.3043275002637656,0.5652173913043478,1
-0.5909090909090909,-0.07692307692307693,-1.5,1.0,0.0,0.38461538461538464,0.5337629745110831,0.0,-0.39479198877460464,0.25925925925925924,-0.38782982237530045,-0.6666666666666666,0.3199588321355473,0.0,0.1053099329261056,-0.009578871909111632,0.28899873860440434,0.32608695652173914,1
-0.2727272727272727,0.40384615384615385,-0.5,1.0,0.0,0.11538461538461539,-0.6073481763276259,-0.038461538461538464,-1.183924243672049,0.9629629629629629,0.694922211536495,0.3333333333333333,-0.9172029784986793,2.0,1.3601475860228078,-0.5961653403634779,-0.7646599752342476,0.6521739130434783,1
0.5454545454545454,1.0192307692307692,23.75,0.0,0.0,1.1153846153846154,1.1236267993760058,0.4230769230769231,0.23758516226386536,-0.4074074074074074,0.7497648266725685,0.3333333333333333,-0.3471775923669371,0.0,-0.37279855375325033,1.1073903121147977,1.107967703795623,0.6521739130434783,1
-1.0,0.38461538461538464,-1.75,1.0,0.0,-0.2692307692307692,-0.22702940045808265,0.7692307692307693,-1.5996107129479635,0.5555555555555556,0.5649169085266694,-1.0,0.7787032333052162,2.0,0.1704800651531856,-0.577517982452489,-0.5244819448902558,0.5434782608695652,1
0.5,0.4423076923076923,-1.5,0.0,0.0,0.5384615384615384,1.097200746486604,-0.4230769230769231,0.5296485233100979,-0.037037037037037035,0.6259015195564462,-0.3333333333333333,0.42141095856264943,-1.0,-0.17309606129066182,1.1870140655682593,1.1945533991481354,0.021739130434782608,1
0.45454545454545453,0.11538461538461539,23.75,1.0,0.0,-0.7307692307692307,0.13578307462185413,-1.3076923076923077,-0.4775758982621249,-0.037037037037037035,-0.5924913455261893,-0.6666666666666666,0.7081554457766154,2.0,-0.016268912990798867,-0.36289760126688414,-0.07133501592741513,-1.173913043478261,1
0.18181818181818182,0.4423076923076923,0.0,0.0,19.0,-0.7307692307692307,0.7556577561312585,0.3076923076923077,-0.3158432601321393,0.6666666666666666,1.0018611959025565,0.3333333333333333,1.0833046799818071,1.0,0.09655097827461655,0.7813132264680329,0.7491574333775279,0.17391304347826086,1
0.9545454545454546,1.1346153846153846,0.0,0.0,0.0,0.4230769230769231,0.0534048740979314,-0.5,-1.941121453088337,0.2222222222222222,0.014375116146593182,-0.3333333333333333,0.8423954198313278,2.0,-0.8020879800595156,-0.8063405428181369,-0.4875920113711831,0.08695652173913043,1
0.09090909090909091,0.057692307692307696,23.75,0.0,0.0,-0.9230769230769231,-0.1523671392460678,-1.4615384615384615,-0.820919676164818,-0.25925925925925924,-0.22222355888481973,-0.3333333333333333,0.7660499556460175,2.0,-0.13275908869855718,-0.5253265333109877,-0.34865952931621447,-1.5217391304347827,1
0.9090909090909091,1.0192307692307692,-0.5,0.0,0.0,-1.1923076923076923,-0.2994054440018383,-0.8846153846153846,-0.949560251806002,0.2962962962962963,-0.9398416967177635,-0.3333333333333333,0.09772867069092292,-1.0,0.23819240762737398,-0.9986649873526444,-0.6529125306870348,-1.0217391304347827,1
0.6363636363636364,-0.9807692307692307,23.75,0.0,9.0,0.6538461538461539,-0.29655761246661205,-0.34615384615384615,-0.012807979189129234,-0.3333333333333333,0.2389706300753476,-1.0,-0.038348893452214275,0.0,-0.9529396041953625,-0.06202425423587804,-0.1814395875211265,-0.08695652173913043,1
0.7727272727272727,-0.19230769230769232,23.75,0.0,0.0,0.6923076923076923,0.729665843762613,0.4230769230769231,0.03381671173638116,-0.18518518518518517,1.2072260252449898,0.3333333333333333,0.4260191969975258,2.0,-0.3001674332041818,0.9987498034488173,0.8368191710483852,0.5434782608695652,1
-0.3181818181818182,-0.8653846153846154,-1.75,0.0,0.0,0.38461538461538464,0.46872977716120895,0.8461538461538461,1.0464309114118842,-0.5925925925925926,1.1426330901672481,0.0,-0.9101877568499513,-1.0,-0.6451978583674637,1.245766699666633,0.8641091870952833,0.34782608695652173,1
-1.1363636363636365,-0.17307692307692307,-1.75,0.0,0.0,0.4230769230769231,0.8711255288833915,-1.0,0.2921782582750545,-0.4444444444444444,0.9068784359447746,-0.6666666666666666,0.13107862306087384,2.0,-0.5368754944889647,1.0620418093956023,0.9690510606282949,-0.6086956521739131,1
-0.9545454545454546,0.5192307692307693,-0.75,0.0,0.0,-2.0,0.6522520128377503,0.5769230769230769,1.2725357582165082,-0.5555555555555556,0.2341256652826423,0.0,-0.5256952942802982,0.0,0.15779536648638218,1.0666892853428243,0.9571241217757519,-1.1304347826086956,1
-0.6363636363636364,0.6346153846153846,-1.75,1.0,0.0,0.15384615384615385,0.6340315494797735,-0.6153846153846154,-0.25109078984271355,-0.7037037037037037,0.6690194334711993,-0.3333333333333333,0.9077887908545025,-1.0,-0.25035341525387006,0.5901258843396217,0.6098770335461766,-0.6956521739130435,1
-0.9545454545454546,0.40384615384615385,0.0,0.0,0.0,0.6538461538461539,-0.09119227252931772,0.4230769230769231,-0.6425037824982271,0.37037037037037035,0.9360784243128024,-0.6666666666666666,-0.3134085353527038,0.0,-0.12380210923018142,0.07344601039534275,-0.1133849841215532,0.782608695652174,1
0.18181818181818182,0.07692307692307693,-1.25,0.0,9.0,0.8461538461538461,-0.2192048180574428,0.6538461538461539,-0.05255854290879429,-0.18518518518518517,-0.4898271189219432,0.6666666666666666,0.2733157051490769,1.0,0.2319567405349686,-0.3454248906155094,-0.23138315735632164,0.782608695652174,1
0.6818181818181818,-0.4230769230769231,0.0,0.0,0.0,-0.7692307692307693,0.06276353658736487,0.6538461538461539,-0.2764628398638843,-0.6296296296296297,0.6861647239751579,0.3333333333333333,0.11807741894407366,1.0,-0.9339903227012828,0.23107884482000796,0.10538503119414726,-0.41304347826086957,1
0.13636363636363635,-0.4807692307692308,-1.5,0.0,0.0,0.23076923076923078,1.0737210628354192,0.11538461538461539,-0.06785754214636965,-0.5555555555555556,0.4954759870659451,0.0,-0.1248940298880037,1.0,0.0695210631300474,0.8335495073781389,0.9438912152031145,-0.13043478260869565,1
0.5909090909090909,0.38461538461538464,23.75,0.0,0.0,0.2692307692307692,0.5532242010040767,0.23076923076923078,-0.583012739734085,0.6666666666666666,0.3002333503063262,-0.6666666666666666,-0.28739848539142276,-1.0,-0.5723428138122671,0.20383962169520797,0.32587462147985435,0.6304347826086957,1
0.3181818181818182,-0.038461538461538464,-1.5,0.0,0.0,0.6923076923076923,0.6807191485834186,0.07692307692307693,1.0390065154890984,0.14814814814814814,0.3762594868207195,-1.0,0.24038235712575878,0.0,0.07636966206420374,1.0581631121246116,0.9675442699576978,0.4782608695652174,1
0.45454545454545453,0.09615384615384616,23.75,0.0,0.0,-0.6538461538461539,0.10376005248403058,-1.4230769230769231,-0.46762483548924233,0.0,-0.5697350118304004,-0.6666666666666666,0.7743605130472868,2.0,-0.031244296834235966,-0.3659040960077461,-0.087300971714577,-1.1956521739130435,1
-0.8181818181818182,-1.3269230769230769,-1.5,0.0,0.0,-0.9615384615384616,-0.3923861939454479,-0.8076923076923077,-0.849054792506389,-0.8518518518518519,0.11110062602546797,-0.3333333333333333,-0.20760844909025167,0.0,-0.06977458110756433,-0.5566781877667711,-0.5455826378977063,-1.5217391304347827,1
0.5454545454545454,0.17307692307692307,23.75,1.0,6.0,-0.6923076923076923,0.2320128301369446,-1.4230769230769231,-0.4742524605659289,0.037037037037037035,-0.6262542680374149,-0.6666666666666666,0.5912116938468198,1.0,0.053441969519604546,-0.3220132556168913,-0.0036436703337685674,-1.1956521739130435,1
-1.1818181818181819,1.3269230769230769,-1.75,0.0,0.0,0.0,0.8925995709778305,0.4230769230769231,0.7960487018723701,0.18518518518518517,-0.5204729149909884,0.0,0.5018947222488988,0.0,-0.17831989456379155,0.68746575360842,0.934418889780998,0.34782608695652173,1
0.5909090909090909,-0.5961538461538461,23.75,0.0,28.0,0.5769230769230769,-0.5462534300682603,-0.11538461538461539,0.48454868701237486,-0.8888888888888888,0.07861291587774284,-0.6666666666666666,0.24421343003915974,3.0,-0.9045617880655779,-0.04797090144969727,-0.2409562666527965,-0.2608695652173913,1
0.8636363636363636,-0.19230769230769232,0.0,0.0,0.0,-0.5769230769230769,-0.36912236640823165,0.6153846153846154,0.05047629541615223,0.9629629629629629,0.08264243403427173,-0.3333333333333333,0.14767100271371278,3.0,0.05779251257389725,-0.14042371415197102,-0.23614972628211298,0.5652173913043478,1
0.6363636363636364,-0.4423076923076923,-1.75,0.0,0.0,0.38461538461538464,1.104762333364432,-1.2692307692307692,-0.33957370250831825,1.8518518518518519,0.11013916787277259,2.6666666666666665,-0.09064950832105688,0.0,0.16901463102280317,0.5608058770959465,0.8257409555288395,0.782608695652174,1
-0.5454545454545454,0.17307692307692307,0.0,1.0,26.0,0.07692307692307693,0.8991900830753945,-1.0,0.8432526815550466,0.18518518518518517,-0.39002781485106075,-0.6666666666666666,-0.6562656627411377,0.0,-0.6165305978412737,0.7442874713295303,0.9188070919983772,-0.45652173913043476,1
-0.3181818181818182,0.8846153846153846,23.75,0.0,0.0,0.6923076923076923,-0.41971297144758146,-0.9615384615384616,0.14692906621668178,0.2962962962962963,-0.3854491496416306,-0.6666666666666666,0.37178585213935655,1.0,1.0292903564054354,-0.3263266274798805,-0.31030976379448505,0.0,1
-0.7727272727272727,-0.038461538461538464,0.0,0.0,18.0,0.3076923076923077,-0.7660401653501046,0.7692307692307693,0.7041532645251392,-0.037037037037037035,1.3070016833385143,-0.3333333333333333,-0.5292644100977465,2.0,-0.4851124433159696,0.44169224080053104,-0.19381761567688022,0.5869565217391305,1
0.4090909090909091,-0.2692307692307692,23.75,0.0,0.0,0.34615384615384615,0.4727775731844493,-0.34615384615384615,0.48205993847639034,-0.9629629629629629,0.07887347638735241,-1.0,0.09153358780101577,0.0,-0.2885030317244698,0.5501343999894742,0.5734029238701487,-0.6086956521739131,1
-0.5909090909090909,0.09615384615384616,-0.5,0.0,3.0,1.5,-0.20405291184702393,-1.3461538461538463,-0.7879396172538982,0.4074074074074074,-0.4829544908225093,-0.6666666666666666,1.0104449868256924,3.0,-0.20773019975764861,-0.6498796725311021,-0.4095545405232297,0.2826086956521739,1
-0.4090909090909091,-1.0,23.75,1.0,25.0,-0.11538461538461539,0.06530442837700537,1.0769230769230769,0.4105153707400365,0.2962962962962963,-0.5960854627346092,0.3333333333333333,2.085714116199893,0.0,0.6762322920350996,0.026325588750534278,0.21238097079931442,0.7608695652173914,1
0.36363636363636365,0.9807692307692307,0.0,0.0,0.0,-0.6153846153846154,0.5925869349561674,-0.11538461538461539,0.592652073717479,-0.7777777777777778,0.22643671580821825,-0.3333333333333333,-0.28100698608489255,2.0,0.5691717151606009,0.7269144391821889,0.7095431502830737,-0.8913043478260869,1
0.3181818181818182,0.057692307692307696,23.75,1.0,11.0,-0.038461538461538464,0.21352356046950505,-0.23076923076923078,0.039799260706940294,0.8888888888888888,0.25669892731690247,-0.6666666666666666,-0.4159405757514168,0.0,-0.5640235305396,0.26254293111940546,0.23101563302111833,0.32608695652173914,1
-0.2727272727272727,-0.8653846153846154,-0.5,0.0,0.0,-0.38461538461538464,-0.34858659651062196,-0.8846153846153846,-0.22246372279885884,0.25925925925925924,-0.957223095045961,0.3333333333333333,0.7765572019202303,-1.0,0.2698946098856895,-0.6918655221609424,-0.43779695526905155,-0.5434782608695652,1
0.0,1.5769230769230769,-1.0,1.0,13.0,0.8846153846153846,-0.26211783007331574,-1.0769230769230769,-0.7347949025271746,0.5555555555555556,0.41804775698650287,-0.6666666666666666,0.7153284514874036,0.0,1.151614876564944,-0.2726512894758466,-0.31188221151753126,0.17391304347826086,1
0.7727272727272727,0.1346153846153846,-1.75,0.0,0.0,-0.11538461538461539,0.14877910741760042,-1.5384615384615385,0.9150552547624422,-0.9259259259259259,2.2374692769677047,-0.3333333333333333,-0.322838086650753,-1.0,0.9388008199873016,1.4886551795432235,0.7668062182511886,-1.5,1
-0.7727272727272727,-0.4807692307692308,-0.75,0.0,0.0,-0.07692307692307693,0.15296453492781875,-0.7692307692307693,0.06751747039576775,0.4444444444444444,-0.39963104007995054,-0.3333333333333333,0.2053706342713228,0.0,-0.134374539611626,-0.03349506736016314,0.1170694815073766,-0.21739130434782608,1
0.2727272727272727,0.7115384615384616,23.75,0.0,0.0,0.3076923076923077,0.5397054558783019,0.23076923076923078,-0.5080116933842395,0.6296296296296297,0.13156207859880553,-1.0,0.2022189610674502,-1.0,-0.5120656004022279,0.16759601748327219,0.3352065026753207,0.6304347826086957,1
0.22727272727272727,-0.5192307692307693,23.75,0.0,0.0,0.6923076923076923,0.6043285218209093,-0.19230769230769232,0.40039116346023446,-1.1851851851851851,0.230593212004967,-1.0,-0.15521196887840075,0.0,-0.13858712360617534,0.6515260601542271,0.6663702102008926,-0.4782608695652174,1
0.7727272727272727,1.0769230769230769,0.0,0.0,0.0,0.4230769230769231,0.057805927036492594,-0.5,-1.838562057199349,0.2962962962962963,-0.06865456248172667,0.0,0.7757570503966522,3.0,-0.7507190111970798,-0.7949816528017513,-0.4687058091704337,0.13043478260869565,1
-0.8181818181818182,-0.4807692307692308,0.0,0.0,0.0,-0.38461538461538464,0.8723397737102268,-0.6538461538461539,0.3528900755411186,-0.25925925925925924,0.7306410278185461,-0.3333333333333333,-1.0403084713215993,-1.0,-0.711955326282686,0.9873859275516175,0.9041550161291049,-0.7391304347826086,1
0.5,0.3269230769230769,-1.75,0.0,0.0,-0.038461538461538464,0.7943824139366674,-1.2692307692307692,0.7488216921900569,-0.4444444444444444,0.42798201204559383,-0.6666666666666666,-0.1610944150599355,-1.0,0.38173645907206166,1.0074615088515995,0.9583409509742215,-1.0217391304347827,1
-0.6363636363636364,-0.19230769230769232,-1.75,0.0,0.0,0.038461538461538464,-0.5057681068642096,0.15384615384615385,-0.6880775263064506,-0.7407407407407407,-0.1644604526244127,0.3333333333333333,-0.8605509363963041,3.0,-0.5700219631565486,-0.6852597275515454,-0.6625639382955527,-0.30434782608695654,1
-0.7272727272727273,0.25,0.0,0.0,0.0,1.8461538461538463,0.44522074286154667,0.5769230769230769,1.9258804644386858,0.2962962962962963,0.4615662899350237,0.0,-0.29951862228956444,1.0,0.3499590493093342,1.3450401513228758,1.0388062724309948,1.5434782608695652,1
-0.9090909090909091,0.9807692307692307,-0.5,0.0,0.0,-0.9230769230769231,1.682656458925306,-0.3076923076923077,0.20020901482477485,-0.1111111111111111,0.8210828153548673,1.0,-0.3087201189641975,-1.0,0.2808835674331899,1.4521754413053305,1.5607644881642424,-0.6956521739130435,1
0.18181818181818182,-1.0576923076923077,-1.75,0.0,0.0,-1.3076923076923077,0.7888543843131797,-0.34615384615384615,0.8008718348753789,0.25925925925925924,0.006483946716891153,0.3333333333333333,0.8335502826576585,0.0,0.19141364910323963,0.8655515190247277,0.9515451126790874,-0.782608695652174,1
0.22727272727272727,-0.21153846153846154,23.75,0.0,0.0,-0.19230769230769232,-0.8092781505375873,0.46153846153846156,0.57093095328305,0.7407407407407407,-0.34258450139655566,-0.6666666666666666,0.5352714561325984,2.0,-0.13275908869855718,-0.3416829482233081,-0.4790318468812062,0.5652173913043478,1
-0.9545454545454546,-0.7692307692307693,0.0,0.0,0.0,-0.2692307692307692,-0.24149372978540645,-1.0769230769230769,-0.1564194579448747,0.5925925925925926,0.23835388270069358,-0.3333333333333333,0.5637807029311884,1.0,-0.39456933324516846,-0.08108370586530943,-0.1522811376960985,-0.43478260869565216,1
-0.22727272727272727,-0.8076923076923077,-0.75,0.0,0.0,0.34615384615384615,0.5757013309862375,0.7307692307692307,0.5295573965655188,-0.7407407407407407,1.0504727735637154,-0.3333333333333333,0.11571676917598572,-1.0,-0.24079344144381676,1.0572502080824748,0.8259043163014397,0.15217391304347827,1
0.7727272727272727,0.0,0.0,0.0,0.0,0.5384615384615384,1.2295232836839527,0.038461538461538464,-0.10911990942740578,-0.18518518518518517,-0.6467811212548771,-0.3333333333333333,0.5049685377281059,1.0,0.2277181522343889,0.4214098835861505,0.9068664236251137,0.1956521739130435,1
0.13636363636363635,0.7307692307692307,23.75,0.0,0.0,0.46153846153846156,-0.17657726805095078,0.5384615384615384,-0.4385429090912331,-0.5555555555555556,-0.5647698455338191,-0.3333333333333333,0.3960068999271994,3.0,-0.29185228118720286,-0.5249356817473428,-0.3221369360895821,0.21739130434782608,1
-0.22727272727272727,-0.1346153846153846,23.75,0.0,0.0,-1.0769230769230769,-1.0543444303100562,-1.0384615384615385,-1.0780291502767216,-0.9629629629629629,0.56261374587304,-0.3333333333333333,0.058528441865680965,3.0,-0.3979634498816171,-0.8472341961786324,-1.0663442438322064,-1.7826086956521738,1
-0.6363636363636364,-1.4615384615384615,-1.5,0.0,6.0,-0.8846153846153846,-0.3996482635501111,-0.7692307692307693,-1.1150147475278223,-1.0740740740740742,0.652451067147899,0.0,-0.22986665434211465,1.0,-0.012812418097416105,-0.44502265001291874,-0.5491268484127442,-1.5434782608695652,1
-0.3181818181818182,-1.5,-0.25,0.0,0.0,0.6153846153846154,-0.08611687925175675,-0.3076923076923077,0.30618310322876513,-0.25925925925925924,1.7169752237706133,-0.3333333333333333,0.7607492811357242,-1.0,0.8536299315550625,0.8708883135777811,0.35933440628793684,-0.021739130434782608,1
0.9090909090909091,-0.4807692307692308,0.0,0.0,0.0,1.7692307692307692,0.8293778166970075,-1.1153846153846154,0.4004370201970296,-0.037037037037037035,-0.5186233151975136,0.0,0.21879896669638357,0.0,0.22282764637294541,0.4643439979204981,0.7477269229716996,0.34782608695652173,1
0.36363636363636365,0.038461538461538464,23.75,0.0,6.0,0.11538461538461539,1.464600785306844,-0.34615384615384615,-0.5917145047797148,0.6296296296296297,1.3027262260342645,0.0,-0.1418209694983239,0.0,0.04177901325150968,1.1797781211061777,1.2243030631611733,0.2391304347826087,1
0.4090909090909091,0.09615384615384616,-1.75,0.0,0.0,-2.1538461538461537,-0.5697295774199562,0.2692307692307692,-0.2545734223001105,-0.4074074074074074,-0.3459517865053344,-0.6666666666666666,0.012059801724965173,0.0,0.22168767015269208,-0.5873462174663158,-0.5666395555580541,-1.3478260869565217,1
0.2727272727272727,-0.5576923076923077,23.75,1.0,18.0,0.23076923076923078,0.7929886997651103,-0.038461538461538464,0.5642350136513921,-0.8518518518518519,-0.2236128971023341,-1.0,-0.4725539481312954,0.0,0.3186169000923539,0.6315568949276639,0.7820888485747942,-0.45652173913043476,1
0.045454545454545456,-0.36538461538461536,0.0,0.0,0.0,0.9230769230769231,0.3791741209234579,-0.5384615384615384,0.4036161866233986,0.5925925925925926,0.39666729509316984,-0.6666666666666666,0.9448382917055086,1.0,0.5616349696837056,0.616601803194978,0.5652089415603202,0.5434782608695652,1
0.5909090909090909,-0.7884615384615384,0.0,0.0,0.0,-0.8461538461538461,-0.35316140633158255,-0.38461538461538464,-0.7999506233642837,-0.25925925925925924,-0.024413148509467922,1.0,-0.002109416972109395,4.0,0.588980693839024,-0.5661183693072679,-0.5102114654153347,-0.782608695652174,1
-0.13636363636363635,0.0,-1.75,0.0,0.0,2.076923076923077,0.5542785778023736,0.23076923076923078,1.0646662761728796,-0.2222222222222222,1.0773327934839831,1.0,0.7430994413600956,0.0,-0.10211682663852853,1.311911846355611,1.0086044209141436,1.2608695652173914,1
0.045454545454545456,-0.5,-1.5,1.0,34.0,0.5769230769230769,-0.7401430119782226,-0.5,0.22777576450586073,0.1111111111111111,-0.07984494511024763,-0.6666666666666666,0.5111637107382707,-1.0,-1.648153722251356,-0.342007612068397,-0.48889513335204315,0.06521739130434782,1
0.5909090909090909,0.9615384615384616,23.75,0.0,0.0,0.0,0.23392671096837084,0.038461538461538464,0.5160277571012999,1.037037037037037,0.7155988044605118,-0.6666666666666666,0.7706331160519418,-1.0,-0.9729112446931909,0.7177961264083056,0.5246783869877947,0.6086956521739131,1
0.6363636363636364,-0.057692307692307696,23.75,0.0,16.0,-0.3076923076923077,-0.450519881190839,0.7307692307692307,-1.027112048653603,-0.37037037037037035,-0.44432427270367203,-0.6666666666666666,0.4216915128562501,1.0,1.0237600142196843,-0.9001430269910865,-0.7048137481318582,-0.021739130434782608,1
-1.1363636363636365,0.4807692307692308,-0.25,0.0,0.0,-0.3076923076923077,-1.381983928785943,0.6153846153846154,-0.9810488593752782,-0.3333333333333333,-0.9958095579148833,-1.0,0.43233657542849746,3.0,-2.934039563843612,-1.6705149352895448,-1.5290485017600635,-0.08695652173913043,1
0.9090909090909091,-0.7307692307692307,23.75,0.0,4.0,-1.1153846153846154,0.8451386090350446,1.1538461538461537,0.5938301424400287,-0.2962962962962963,-0.09750766823704253,-0.3333333333333333,0.9892286642256504,-1.0,0.5441442523820925,0.763432641501295,0.9241102341274178,-0.13043478260869565,1
-0.4090909090909091,0.9230769230769231,0.0,0.0,0.0,0.2692307692307692,-0.42573485842761305,-0.8076923076923077,0.023597877154529174,-0.7407407407407407,-0.7148527048327182,-0.6666666666666666,0.3915566961526647,2.0,-0.5742339149186928,-0.5286244301553544,-0.40438732928759125,-0.782608695652174,1
